run_id,cell_id,status,platform,variant,comm_pattern,mode,matrix_id,matrix_path,matrix_sha256,family,family_params,budget_mib,topk,G,H,chunk_bytes,dtype,world_size,nnodes,ranks_per_node,fabric,ntokens,tokens_per_rank,iters,warmup_iters,sm_margin,deterministic,env_json,git_sha,git_dirty,wire_ratio,relay_ident_bytes,relay_balanced_bytes,correct_bitwise,correct_allclose,exit_code,start_ts,end_ts,log_dir,nsys_path,prof_path,notes
20260803-034102_aws_5024e76d,hier_compress_lb_union_remotefrac-adde33_b2_k8_e2e,ok,aws,hier_compress_lb_union,a2av_hier_compress,e2e,w16x8_remotefrac-da835f_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-da835f_b2_k8_id001.txt,6fd37f0a12e550cf56f72f115e9a95b854766f9e984d380d95dc81c80addda3c,remotefrac,"{""fracs"": [0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.99]}",2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-adde33_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-adde33_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.79022216796875,4194304,786432,0,1,0,2026-08-03T03:51:10Z,2026-08-03T03:51:34Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-adde33_b2_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_identity_remotefrac-adde33_b2_k8_e2e,ok,aws,hier_compress_identity,a2av_hier_compress,e2e,w16x8_remotefrac-da835f_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-da835f_b2_k8_id001.txt,6fd37f0a12e550cf56f72f115e9a95b854766f9e984d380d95dc81c80addda3c,remotefrac,"{""fracs"": [0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.99]}",2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RELAY_IDENTITY"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-adde33_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-adde33_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.79022216796875,4194304,786432,0,1,0,2026-08-03T03:51:34Z,2026-08-03T03:51:57Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-adde33_b2_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_remotefrac-adde33_b2_k8_e2e,ok,aws,hier_compress,a2av_hier_compress,e2e,w16x8_remotefrac-da835f_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-da835f_b2_k8_id001.txt,6fd37f0a12e550cf56f72f115e9a95b854766f9e984d380d95dc81c80addda3c,remotefrac,"{""fracs"": [0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.99]}",2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-adde33_b2_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-adde33_b2_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.79022216796875,4194304,786432,0,1,0,2026-08-03T03:51:57Z,2026-08-03T03:52:21Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-adde33_b2_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_union_remotefrac-adde33_b8_k8_e2e,ok,aws,hier_compress_union,a2av_hier_compress,e2e,w16x8_remotefrac-494119_b8_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-494119_b8_k8_id001.txt,8a0833d24f915fc9b346115533d971d45f59f1a7c4a8c8c28a5f8e786ad8d02b,remotefrac,"{""fracs"": [0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.99]}",8,8,128,4096,8192,bfloat16,16,2,8,efa,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-adde33_b8_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-adde33_b8_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.791015625,16777216,3244032,0,1,0,2026-08-03T03:52:21Z,2026-08-03T03:52:45Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-adde33_b8_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_lb_union_remotefrac-adde33_b8_k8_e2e,ok,aws,hier_compress_lb_union,a2av_hier_compress,e2e,w16x8_remotefrac-494119_b8_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-494119_b8_k8_id001.txt,8a0833d24f915fc9b346115533d971d45f59f1a7c4a8c8c28a5f8e786ad8d02b,remotefrac,"{""fracs"": [0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.99]}",8,8,128,4096,8192,bfloat16,16,2,8,efa,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-adde33_b8_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-adde33_b8_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.791015625,16777216,3244032,0,1,0,2026-08-03T03:52:45Z,2026-08-03T03:53:09Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-adde33_b8_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_identity_remotefrac-adde33_b8_k8_e2e,ok,aws,hier_compress_identity,a2av_hier_compress,e2e,w16x8_remotefrac-494119_b8_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-494119_b8_k8_id001.txt,8a0833d24f915fc9b346115533d971d45f59f1a7c4a8c8c28a5f8e786ad8d02b,remotefrac,"{""fracs"": [0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.99]}",8,8,128,4096,8192,bfloat16,16,2,8,efa,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RELAY_IDENTITY"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-adde33_b8_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-adde33_b8_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.791015625,16777216,3244032,0,1,0,2026-08-03T03:53:09Z,2026-08-03T03:53:33Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-adde33_b8_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_remotefrac-adde33_b8_k8_e2e,ok,aws,hier_compress,a2av_hier_compress,e2e,w16x8_remotefrac-494119_b8_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-494119_b8_k8_id001.txt,8a0833d24f915fc9b346115533d971d45f59f1a7c4a8c8c28a5f8e786ad8d02b,remotefrac,"{""fracs"": [0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.99]}",8,8,128,4096,8192,bfloat16,16,2,8,efa,16384,1024,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-adde33_b8_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-adde33_b8_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.791015625,16777216,3244032,0,1,0,2026-08-03T03:53:33Z,2026-08-03T03:53:58Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-adde33_b8_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_union_remotefrac-adde33_b32_k8_e2e,ok,aws,hier_compress_union,a2av_hier_compress,e2e,w16x8_remotefrac-773d88_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-773d88_b32_k8_id001.txt,802add6a33300517dfc93c5c68fe95508d2c8457d025bdfdf7cebd051bf0b05d,remotefrac,"{""fracs"": [0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.99]}",32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-adde33_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-adde33_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.791259765625,67108864,13090816,0,1,0,2026-08-03T03:53:58Z,2026-08-03T03:54:23Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac-adde33_b32_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_lb_union_remotefrac-adde33_b32_k8_e2e,ok,aws,hier_compress_lb_union,a2av_hier_compress,e2e,w16x8_remotefrac-773d88_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-773d88_b32_k8_id001.txt,802add6a33300517dfc93c5c68fe95508d2c8457d025bdfdf7cebd051bf0b05d,remotefrac,"{""fracs"": [0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.99]}",32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-adde33_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-adde33_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.791259765625,67108864,13090816,0,1,0,2026-08-03T03:54:23Z,2026-08-03T03:54:48Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac-adde33_b32_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_identity_remotefrac-adde33_b32_k8_e2e,ok,aws,hier_compress_identity,a2av_hier_compress,e2e,w16x8_remotefrac-773d88_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-773d88_b32_k8_id001.txt,802add6a33300517dfc93c5c68fe95508d2c8457d025bdfdf7cebd051bf0b05d,remotefrac,"{""fracs"": [0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.99]}",32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RELAY_IDENTITY"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-adde33_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-adde33_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.791259765625,67108864,13090816,0,1,0,2026-08-03T03:54:48Z,2026-08-03T03:55:13Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac-adde33_b32_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_remotefrac-adde33_b32_k8_e2e,ok,aws,hier_compress,a2av_hier_compress,e2e,w16x8_remotefrac-773d88_b32_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac-773d88_b32_k8_id001.txt,802add6a33300517dfc93c5c68fe95508d2c8457d025bdfdf7cebd051bf0b05d,remotefrac,"{""fracs"": [0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.99]}",32,8,128,4096,8192,bfloat16,16,2,8,efa,65536,4096,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-adde33_b32_k8_e2e/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-adde33_b32_k8_e2e/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.791259765625,67108864,13090816,0,1,0,2026-08-03T03:55:13Z,2026-08-03T03:55:38Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac-adde33_b32_k8_e2e,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_union_remotefrac_b2_k8_phases,ok,aws,hier_compress_union,a2av_hier_compress,phases,w16x8_remotefrac_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b2_k8_id001.txt,3cc6d55b6f311d519faba8d349039bf89a386fb4b160ce083d323a66fbf4c1a4,remotefrac,{},2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_A2AV_UNION_BCAST"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac_b2_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac_b2_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.737701416015625,4194304,3784704,0,1,0,2026-08-03T03:55:38Z,2026-08-03T03:56:02Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_union_remotefrac_b2_k8_phases,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_lb_union_remotefrac_b2_k8_phases,ok,aws,hier_compress_lb_union,a2av_hier_compress,phases,w16x8_remotefrac_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b2_k8_id001.txt,3cc6d55b6f311d519faba8d349039bf89a386fb4b160ce083d323a66fbf4c1a4,remotefrac,{},2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_LB_UNION"": ""1"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac_b2_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac_b2_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.737701416015625,4194304,3784704,0,1,0,2026-08-03T03:56:02Z,2026-08-03T03:56:26Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_lb_union_remotefrac_b2_k8_phases,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_identity_remotefrac_b2_k8_phases,ok,aws,hier_compress_identity,a2av_hier_compress,phases,w16x8_remotefrac_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b2_k8_id001.txt,3cc6d55b6f311d519faba8d349039bf89a386fb4b160ce083d323a66fbf4c1a4,remotefrac,{},2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_RELAY_IDENTITY"": ""1"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac_b2_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac_b2_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.737701416015625,4194304,3784704,0,1,0,2026-08-03T03:56:26Z,2026-08-03T03:56:49Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_identity_remotefrac_b2_k8_phases,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
20260803-034102_aws_5024e76d,hier_compress_remotefrac_b2_k8_phases,ok,aws,hier_compress,a2av_hier_compress,phases,w16x8_remotefrac_b2_k8_id001,/home/ubuntu/sw/a2av_test_matrices/generated/w16x8_remotefrac_b2_k8_id001.txt,3cc6d55b6f311d519faba8d349039bf89a386fb4b160ce083d323a66fbf4c1a4,remotefrac,{},2,8,128,4096,8192,bfloat16,16,2,8,efa,4096,256,10,5,8,0,"{""CUDA_DEVICE_MAX_CONNECTIONS"": ""8"", ""FLUX_A2AV_MAX_RECV_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_RELAY_NTOKENS"": ""163840"", ""FLUX_A2AV_MAX_STAGE_NTOKENS"": ""163840"", ""FLUX_A2AV_TIMING"": ""1"", ""FLUX_EXTRA_TORCHRUN_ARGS"": ""--redirects 3 --log-dir /home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac_b2_k8_phases/torchrun"", ""FLUX_SWEEP_RECORD_DIR"": ""/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac_b2_k8_phases/records"", ""FLUX_TEST_DETERMINISTIC"": ""0"", ""NVSHMEM_SYMMETRIC_SIZE"": ""6G""}",dc25f7173fed18037c70455d40043d7eb414b006,1,0.737701416015625,4194304,3784704,0,1,0,2026-08-03T03:56:49Z,2026-08-03T03:57:13Z,/home/ubuntu/sweep_data/20260803-034102_aws_5024e76d/cells/hier_compress_remotefrac_b2_k8_phases,,,lb_union v1: balanced wire + union gateway vs union/identity/balanced across skew
